record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2y3GwQKbMBpEJZlNA,1072008,new_entry,,,"","From April 29, and for the remainder of the lockdown, tennants have a right to defer rent and mortgage repayments in Zimbabwe without being evicted or ejected from the premises.",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Rent and mortgage,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mdXEvofpOBdezx ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2965yWUzOjbqA2q,NA ; https://www.veritaszim.net/sites/veritas_d/files/SI%202020-097%20Presidential%20Powers%20%28Temporary%20Measures%29%20%28Deferral%20of%20Rent%20and%20Mortgage%20Payments%20During%20National%20Lockdown%29%20%28Amendment%29%20Regulations%2C%202020%20%28No.%201%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_PYT2DiHGjpBBDRTNA,1072008,update,Change of Policy,Relaxing,timing of policy relaxing,"From April 29 until June 30, tenants have a right to defer rent and mortgage repayments in Zimbabwe without being evicted or ejected from the premises. UPDATE: The policy will now end on June 30, instead of extending as the lockdown does.",2020-06-12,2020-06-12,2020-06-30,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Rent and mortgage,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mdXEvofpOBdezx ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WOVnFdCRjE8s7y,NA ; https://www.veritaszim.net/sites/veritas_d/files/SI%202020-135%20Presidential%20Powers%20%28Temporary%20Measures%29%20Deferral%20of%20Rent%20and%20Mortgage%20Payments%20During%20National%20Lockdown%29%20%28Amendment%29%20Regulations%2C%202020%20%28No.%202%29.pdf,CoronaNet (original),,2020-06-16,2020-06-16T16:48:05Z
R_2dF3QdHIYCbzKzkNA,5544656,new_entry,,,"",The Zimbabwean government has pledged to give civil servants US$75 monthly covid-19 allowance. This is to cushion civil servants from the financial strain brought by covid-19.,2020-06-27,2020-06-27,2020-06-29,The policy is a one-time measure (e.g. publication of guidelines),Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The government of Zimbabwe pledges to give all civil servants a covid-19 allowance,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nckZeiBr12inXY,https://radar.outride.rs/en/in-zimbabwe-the-government-has-pledged-to-give-civil-servants-a-us75-covid-19-allowance/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3CQoLsmwqg22z2eNA,2604277,new_entry,,,"","For aircraft engaged in an essential service to/from Zimbabwe, every aircraft must depart within 10 hours of arrival, and every crew member must remain on board until departure of the aircraft. If the aircraft is making an overnight stopover every crew member must be sanitised immediately on disembarkation and must stay at a place of quarantine at the airport/aerodrome until departure. Enforced on August 20th.",2020-08-20,2020-08-20,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Regulations on aircraft and crew providing essential services,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NUHn0Dr2eug9k2,https://www.veritaszim.net/node/4387,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_10YScoK1nL5ijyfNA,1870399,new_entry,,,"",The ministry of primary and secondary education of Zimbabwe has announced the resumption of contact lessons for students writing exams in 2020. Students that writing Cambridge exams will resumes lessons on 14 September 2020. Those who are writing Zimsec will resume classes on 28 September 2020.,2020-09-09,2020-09-14,2020-09-14,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The ministry of primary and secondary education announces resumption of contact classes for students sitting for exams in 2020.,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1reIAybztAajqQJ,https://southerntimesafrica.com/site/news/its-back-to-school-for-some,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3dMSnwZnmWeaP5vNA,1694119,new_entry,,,"",The Zimbabwean minister of information and publicity announced the resumption of the issuing of work permits and visas for foreigners. This is an effort to lift restriction of external border travel.,2020-09-15,2020-09-15,2020-09-15,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The government is resuming the issuing of visas and permits to foreigners.,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dXJbpgI5eM1zVD,NA,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_1GZJCmBmawX7nM1NA,1694119,update,Change of Policy,,"","The Zimbabwean minister of information and publicity announced the resumption of the issuing of work permits and visas for foreigners. This is an effort to lift restriction of external border travel.
 
Though airports are now open to receiving travelers, the Zimbabwean land borders remain closed to general human traffic. It is noted that, “Only commercial traffic, diplomats and returning residents are allowed passage across the land borders, Home Affairs and Cultural Heritage Minister Kazembe Kazembe confirmed yesterday, with the public health regulations put in place at the start of the Covid-19 pandemic still in place.”


 UPDATE: Despite the Zimbabwean airports being open to foreign travelers, the land borders remain closed to general human traffic.",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The government is resuming the issuing of visas and permits to foreigners.,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dXJbpgI5eM1zVD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3J28kXEfbnt85AR,https://www.news24.com/news24/africa/news/zimbabwe-eases-covid-19-restrictions-as-exam-classes-start-20200915,CoronaNet (original),,2021-04-28,2021-04-28T22:55:39Z
R_2q9H6TtqZqc941eNA,1694119,update,,,"","The Zimbabwean minister of information and publicity announced the resumption of the issuing of work permits and visas for foreigners after September 15, 2020. This is an effort to lift restriction of external border travel. UPDATE: The end date is not specified.",2020-09-15,2020-09-15,2020-09-17,The policy is a one-time measure (e.g. publication of guidelines),Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The government is resuming the issuing of visas and permits to foreigners.,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29oTrUGaj5WGsmi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3J28kXEfbnt85AR,https://www.news24.com/news24/africa/news/zimbabwe-eases-covid-19-restrictions-as-exam-classes-start-20200915,CoronaNet (original),,2023-07-15,2023-07-15T02:10:07Z
R_1C9jFuRcq0VIfL6NA,3784464,new_entry,,,"",The minister of information and publicity in Zimbabwe announced the resumption of metered taxi services in Zimbabwe. Driving schools are also expected to resume services. These are efforts to ease and relax lockdown restrictions on public transport. This policy is aimed at public transports users in Zimbabwe.,2020-09-22,2020-09-22,2020-09-22,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The government relaxed public transport restrictions,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hgr31BchQvBklA,https://www.google.com/amp/s/news.pindula.co.zw/2020/09/22/church-gatherings-can-now-have-100-people-govt-relaxes-lockdown-restrictions/amp/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_2YnSMlxcRLt7qfkNA,3809644,new_entry,,,"",The government of Zimbabwe has announced that it the vaccination rollout will now include youths between the ages of 14-17years,2021-08-25,2021-08-25,2021-08-27,The policy is a one-time measure (e.g. publication of guidelines),Zimbabwe,ZWE,ZW,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The government of Zimbabwe has announced that the vaccine will soon be accessible to 14-17 year olds.,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CNnUbFHU3chEIY,https://www.voazimbabwe.com/a/zimbabwe-covid-19-schools-reopening/6015946.html,CoronaNet (original),,2021-09-02,2021-09-02T16:30:58Z
R_22n2WlNh3YXInTiBe,4735031,new_entry,,,"","From March 27, 2020, in Zimbabwe Covid-19 awareness messages will be broadcast on two national radio stations in three local languages, reaching five million people.",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6kVsnyUgBNfYdS9,https://web.archive.org/web/20200504143836/https://www.goalglobal.org/stories/irish-humanitarian-aid-agency-goal-leading-fight-against-spread-of-covid-19-in-zimbabwe/,OxCGRT,OXCGRT_Zimbabwe_20200327_info,2023-09-06,2023-09-06T15:21:21Z
R_1P29qYn67mjMxIxBe,7637803,new_entry,,,"",The minister of Health in Zimbabwe has announced the launch of the covid-19 pandemic awareness. This awareness campaign is meant to enlighten Zimbabweans by providing them with accurate information on covid-19. This is meant to reduce covid-19 transmissions.,2020-11-14,2020-11-14,2020-11-16,The policy is a one-time measure (e.g. publication of guidelines),Zimbabwe,ZWE,ZW,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PzWu4lFmNGIbZJ,https://allafrica.com/stories/202011140143.html,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3CBCLrqyViVU6AEGc,8751956,new_entry,,,"",Quarantine for travelers from high-risk countries. returning residents who have visited the epicenter of the pandemic are automatically quarantined and tested.,2020-03-05,2020-03-05,2020-03-12,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6gUq1Aag76LIA5H,https://www.myzimbabwe.co.zw/news/61021-mnangagwa-bans-govt-workers-from-travelling-abroad-urges-zimbabweans-to-minimise-travelling.html,CDC_ITF,CDC-ITF-ZW-00017_1,2022-07-29,2022-07-29T17:51:44Z
R_3HjJHWOrk8zE33eGc,3219108,new_entry,,,"",Travelers from countries with local transmission advised to self-quarantine for 21 days,2020-03-06,2020-03-06,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xL6SbHHfTsPPZx,https://www.dropbox.com/s/a8zfpwgfnxl7o9o/1520_quar_iso.jpg?dl=1,John Hopkins HIT-COVID dataset,JHU_1520_quar_travel,2022-07-29,2022-07-29T19:21:48Z
R_A6fOBqxgeyu8XbbGc,401601,new_entry,,,"",Travelers with signs and symptoms suggestive of COVID 19 will be referred immediately to designated isolation centers for further clinical examination and assistance.,2020-03-06,2020-03-06,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eDh7aBeilLDoOM,https://www.dropbox.com/s/a8zfpwgfnxl7o9o/1520_quar_iso.jpg?dl=1,John Hopkins HIT-COVID dataset,JHU_1520_iso_suspect,2022-07-29,2022-07-29T19:26:23Z
R_2wyq6kCKxBoYTRIGc,1948050,new_entry,,,"","On March 05, 2020 it is decided that all individuals traveling Zimbabwe from a country with local transmission of coronavirus are advised to self-quarantine for 21 days.",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PzfHYiWqESbmuQ,https://zw.usembassy.gov/health-alert-u-s-embassy-harare-zimbabwe/,John Hopkins HIT-COVID dataset,"JHU_6387_screening_air,6387_screening_land,6387_screening_sea",2023-01-06,2023-01-06T17:53:17Z
R_12Qm4TAdEUoXdCUGc,5543875,new_entry,,,"","Any individual or group of individuals in Zimbabwe confirmed to be infected with Covid-19 must be quarantined for a period of up to 14 days, as of March 23. Quarantine must take place within their homes, in a hospital, or in another place of isolation.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HSaPN3BZHJ5VZu,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-077%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20Regulations%2C%202020.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_12Qm4TAdEUoXdCUBv,5543875,new_entry,,,"","Any individual or group of individuals in Zimbabwe confirmed to be infected with Covid-19 must be quarantined for a period of up to 14 days, as of March 23. Quarantine must take place within their homes, in a hospital, or in another place of isolation.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HSaPN3BZHJ5VZu,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-077%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20Regulations%2C%202020.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_12Qm4TAdEUoXdCUFe,5543875,new_entry,,,"","Any individual or group of individuals in Zimbabwe confirmed to be infected with Covid-19 must be quarantined for a period of up to 14 days, as of March 23. Quarantine must take place within their homes, in a hospital, or in another place of isolation.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HSaPN3BZHJ5VZu,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-077%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20Regulations%2C%202020.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3dKflI4i211yXrnBv,3671876,new_entry,,,"","In Zimbabwe, it is a legal requirement that every returning resident be quarantined for 21 days, since the commencement of the initial lockdown on March 30.",2020-03-27,2020-03-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pw2v2VkwDwjw2e,https://www.aa.com.tr/en/africa/zimbabwe-puts-over-500-returning-citizens-in-quarantine/1805239,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_1PSj6xFJJn1OARqBv,3671876,update,Change of Policy,Relaxing,Volume of policy relaxing,"In Zimbabwe, it is a legal requirement that every returning resident be quarantined for 7 days, as announced on the 21st of April by Health Minister Obediah Moyo. After this period patients will be tested and the need for further isolation will be determined. UPDATE: The mandatory quarantine for returning residents was set at 21 days. It has now been reduced to 7 days.",2020-04-21,2020-04-21,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pw2v2VkwDwjw2e ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xn0tcYW2YA0uyul,NA ; http://venturesafrica.com/africa-com-webinar-series-to-feature-influential-women-leaders-not-just-another-conversation-about-women/ ; https://bulawayo24.com/index-id-news-sc-national-byo-184028.html,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_31MnDIfrazLez7jBv,3671876,update,Change of Policy,Relaxing,Volume of policy relaxing,"In Zimbabwe, it is a legal requirement that every returning resident be quarantined for 21 days, since the commencement of the initial lockdown on March 30. Update: as of 20 August it is noted that “Immigrants who test negative for COVID-19 upon arrival in the country will now no longer be required to go in quarantine as was previously the case, but will instead be put on home quarantine.” UPDATE: Immigrants who test negative for COVID-19 upon arrival in the country will now no longer be required to go in quarantine as was previously the case, but will instead be put on home quarantine.",2020-08-19,2020-08-19,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pw2v2VkwDwjw2e ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Unpwuflu5QyTjwZ,NA ; http://www.xinhuanet.com/english/2020-08/19/c_139300576.htm,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_2YFDCtwnBQd6ZtfBv,3671876,update,Change of Policy,Strengthening,Volume of policy strengthening,"In Zimbabwe, it is a legal requirement that every returning resident be quarantined for 21 days, since the commencement of the initial lockdown on March 30. UPDATE: Returning citizens and residents will be ordered to quarantine for 14 days rather than the previous 7, as of August 20.",2020-08-20,2020-08-20,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pw2v2VkwDwjw2e ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uqvPC0rf9vda3c,NA ; https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3qdLo6YRmR626OdGc,6526164,new_entry,,,"",Arrivals are required to have a negative PCR COVID-19 certificate. Travelers will be required to have a negative polymerase chain reaction  PCR  COVID-19 clearance certificate issued by a recognized facility within 48 hours from the date of departure,2020-09-08,2020-09-08,2020-10-01,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DV4EGNcHPqKqK77,https://crisis24.garda.com/alerts/2020/09/zimbabwe-domestic-flights-to-resume-september-10-and-international-flights-october-1-update-14,CDC_ITF,CDC-ITF-ZW-00040_1,2022-07-29,2022-07-29T19:35:33Z
R_2b3GKmzzVimyeK7Gc,5928372,new_entry,,,"",Quarantine not required for arrivals with negative PCR test. Quarantines for arrivals after October 1st are not mandatory if the above PCR test requirement has been fulfilled. Any arrival that does not fulfill the PCR test requirement will be subject to quarantine for 14-21 days. p,2020-10-01,2020-10-01,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jsapvXBMK2fsF2,https://www.traveloffpath.com/zimbabwe-is-reopening-for-tourism-on-october-1/,CDC_ITF,CDC-ITF-ZW-00041_1,2022-07-29,2022-07-29T19:40:07Z
R_PAmvjfj0e7ZSpX3Bv,170940,new_entry,,,"","It has been announced that “Arriving passengers without a COVID-19 test must either be tested upon arrival or quarantine in a government center for 14 days.  Diplomats are exempt from the testing requirement, but must still respect the 14-day home quarantine.  Borders remain open for cargo.”",2020-10-23,2020-10-23,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qxHNlTWiQNlQYc,https://zw.usembassy.gov/covid-19-information-2/,CoronaNet (original),,2021-04-28,2021-04-28T23:01:12Z
R_1LU2MlLN8IVmsIqGc,2547043,new_entry,,,"","As of October 26, 2020, Government of Zimbabwe states that travelers who arrive in Zimbabwe with a negative COVID-19 test performed within 48 hours of arrival may proceed to their homes where they must quarantine for 14 days. 
Also they announced two hospitals in Harare and Bulawayo, its two largest cities, will handle quarantine cases of travelers suspected with COVID-19.",2020-10-26,2020-10-26,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cuytRPY7d7iFrTb,https://web.archive.org/web/20201027054244/https://zw.usembassy.gov/covid-19-information-2/,OxCGRT,OXCGRT_Zimbabwe_20201026_extmvt,2023-08-26,2023-08-26T18:49:28Z
R_28InBZ61AkYWYJYGc,4758131,new_entry,,,"","Authorities of Zimbabwe enforced a regulation on December 30, 2020. According to it, travelers are required to self-isolate for 14 days upon arrival. Persons testing positive for COVID-19 on arrival are subject to a 14-day quarantine at a government-approved facility",2020-12-30,2020-12-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_556IQUjxop2ir0B,https://crisis24.garda.com/alerts/2020/12/zimbabwe-covid-19-related-restrictions-remain-in-place-nationwide-as-of-dec-30-update-9,CoronaNet (original),,2022-12-05,2022-12-05T10:30:36Z
R_28InBZ61AkYWYJYBv,4758131,new_entry,,,"","Authorities of Zimbabwe enforced a regulation on December 30, 2020. According to it, travelers are required to self-isolate for 14 days upon arrival. Persons testing positive for COVID-19 on arrival are subject to a 14-day quarantine at a government-approved facility",2020-12-30,2020-12-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_556IQUjxop2ir0B,https://crisis24.garda.com/alerts/2020/12/zimbabwe-covid-19-related-restrictions-remain-in-place-nationwide-as-of-dec-30-update-9,CoronaNet (original),,2022-12-05,2022-12-05T10:30:36Z
